Date,Open,High,Low,Close,Volume
2008-02-04,1.4803,1.5571,1.44519,1.5571,0.0
2008-02-11,1.45319,1.47061,1.4486,1.46761,0.0
2008-02-18,1.46761,1.4856,1.46171,1.4826,0.0
2008-02-25,1.48339,1.52381,1.47839,1.5192,0.0
2008-03-03,1.52031,1.54371,1.51529,1.5336,0.0
2008-03-10,1.53799,1.56821,1.52879,1.56179,0.0
2008-03-17,1.5747,1.5828,1.54031,1.56971,0.0
2008-03-24,1.54069,1.58579,1.53459,1.57609,0.0
2008-03-31,1.5793,1.58909,1.55171,1.57369,0.0
2008-04-07,1.57299,1.59031,1.55579,1.5822,0.0
2008-04-14,1.57201,1.5976,1.56789,1.57339,0.0
2008-04-21,1.5804,1.60131,1.55606,1.5637,0.0
2008-04-28,1.56011,1.5688,1.5377,1.5434,0.0
2008-05-05,1.5435,1.55916,1.53709,1.54899,0.0
2008-05-12,1.5456,1.5596,1.53789,1.5596,0.0
2008-05-19,1.55831,1.58088,1.54921,1.57851,0.0
2008-05-26,1.57684,1.5818,1.54679,1.5541,0.0
2008-06-02,1.5564,1.57861,1.53789,1.57851,0.0
2008-06-09,1.57901,1.58421,1.53151,1.5369,0.0
2008-06-16,1.53917,1.56519,1.5353,1.56279,0.0
2008-06-23,1.55989,1.5799,1.54739,1.5753,0.0
2008-06-30,1.5794,1.59051,1.56691,1.57139,0.0
2008-07-07,1.5705,1.5949,1.53139,1.5949,0.0
2008-07-14,1.5915,1.60282,1.57925,1.58539,0.0
2008-07-21,1.58341,1.59421,1.5636,1.5673,0.0
2008-07-28,1.56981,1.57649,1.5526,1.55931,0.0
2008-08-04,1.53341,1.5336,1.49999,1.50489,0.0
2008-08-25,1.4619,1.4808,1.45779,1.46709,0.0
2008-09-01,1.46927,1.47031,1.42029,1.42749,0.0
2008-09-08,1.50489,1.505,1.3897,1.42399,0.0
2008-09-15,1.43055,1.45271,1.40891,1.44179,0.0
2008-09-22,1.4453,1.48571,1.4453,1.4599,0.0
2008-09-29,1.4548,1.45603,1.37201,1.37849,0.0
2008-10-06,1.36502,1.505,1.3283,1.3398,0.0
2008-10-13,1.3618,1.3761,1.33579,1.3423,0.0
2008-10-20,1.3405,1.35269,1.2505,1.26299,0.0
2008-10-27,1.26381,1.32659,1.23429,1.2702,0.0
2008-11-03,1.2775,1.31031,1.25302,1.27141,0.0
2008-11-10,1.28248,1.29261,1.24009,1.2597,0.0
2008-11-17,1.2529,1.27982,1.24339,1.2591,0.0
2008-11-24,1.26376,1.30741,1.25718,1.26979,0.0
2008-12-01,1.26751,1.28421,1.2563,1.2717,0.0
2008-12-08,1.48989,1.4964,1.2809,1.3354,0.0
2008-12-15,1.344,1.468,1.3436,1.3926,0.0
2008-12-22,1.398,1.41401,1.39159,1.4027,0.0
2008-12-29,1.4106,1.436,1.38429,1.39229,0.0
2009-01-05,1.39579,1.39579,1.33181,1.3455,0.0
2009-01-12,1.3427,1.34439,1.30431,1.3292,0.0
2009-01-19,1.33579,1.33763,1.2776,1.2965,0.0
2009-01-26,1.29021,1.3315,1.2782,1.2837,0.0
2009-02-02,1.2754,1.30673,1.271,1.29271,0.0
2009-02-09,1.29609,1.3084,1.27311,1.2866,0.0
2009-02-16,1.27939,1.29329,1.25218,1.29329,0.0
2009-02-23,1.2791,1.2985,1.2614,1.26789,0.0
2009-03-02,1.25983,1.2741,1.2469,1.26381,0.0
2009-03-09,1.2717,1.29544,1.256,1.29299,0.0
2009-03-16,1.28863,1.37319,1.2872,1.3582,0.0
2009-03-23,1.36282,1.37289,1.32689,1.3292,0.0
2009-03-30,1.3264,1.35069,1.3124,1.34891,0.0
2009-04-06,1.3527,1.35779,1.31017,1.31759,0.0
2009-04-13,1.31813,1.33921,1.30241,1.3045,0.0
2009-04-20,1.30482,1.32989,1.29009,1.3258,0.0
2009-04-27,1.32251,1.3382,1.29724,1.32681,0.0
2009-05-04,1.32829,1.36521,1.32149,1.3639,0.0
2009-05-11,1.3624,1.3721,1.34649,1.3502,0.0
2009-05-18,1.34813,1.40501,1.3428,1.40031,0.0
2009-05-25,1.40243,1.41651,1.3796,1.41571,0.0
2009-06-01,1.41189,1.43369,1.39359,1.39719,0.0
2009-06-08,1.39398,1.41749,1.38108,1.40011,0.0
2009-06-15,1.39856,1.40021,1.37519,1.3947,0.0
2009-06-22,1.39383,1.41381,1.38301,1.4053,0.0
2009-06-29,1.40621,1.41999,1.39355,1.396,0.0
2009-07-06,1.39579,1.40687,1.38351,1.3934,0.0
2009-07-13,1.3969,1.41611,1.39034,1.4105,0.0
2009-07-20,1.4227,1.4229,1.41611,1.4212,0.0
2009-07-27,1.42426,1.426,1.40125,1.426,0.0
2009-08-03,1.44179,1.44223,1.4191,1.4191,0.0
2009-08-10,1.41377,1.42871,1.41277,1.4207,0.0
2009-08-17,1.40819,1.43209,1.40819,1.43209,0.0
2009-08-24,1.42931,1.43769,1.42361,1.436,0.0
2009-08-31,1.43379,1.43443,1.42031,1.42941,0.0
2009-09-07,1.43369,1.45849,1.4332,1.458,0.0
2009-09-14,1.46368,1.4744,1.46257,1.47161,0.0
2009-09-21,1.46849,1.48375,1.4628,1.46849,0.0
2009-09-28,1.46284,1.4657,1.45138,1.459,0.0
2009-10-05,1.46499,1.47839,1.46499,1.47341,0.0
2009-10-12,1.47835,1.4958,1.47835,1.4908,0.0
2009-10-19,1.4964,1.50439,1.49245,1.50101,0.0
2009-10-26,1.4995,1.50591,1.46871,1.4733,0.0
2009-11-02,1.47119,1.4916,1.46291,1.48489,0.0
2009-11-09,1.4863,1.5048,1.48258,1.49089,0.0
2009-11-16,1.4962,1.50155,1.48069,1.48639,0.0
2009-11-23,1.48721,1.51453,1.48339,1.49909,0.0
2009-11-30,1.50008,1.51378,1.4824,1.48571,0.0
2009-12-07,1.48748,1.4904,1.45911,1.4619,0.0
2009-12-14,1.4628,1.46849,1.42647,1.43491,0.0
2009-12-21,1.4334,1.44379,1.42219,1.43991,0.0
2009-12-28,1.43748,1.44561,1.4278,1.43899,0.0
2010-01-04,1.431,1.44831,1.42621,1.44111,0.0
2010-01-11,1.44649,1.4577,1.43458,1.4391,0.0
2010-01-18,1.43724,1.4414,1.4031,1.41411,0.0
2010-01-25,1.41541,1.41943,1.38648,1.38669,0.0
2010-02-01,1.3876,1.40241,1.35881,1.36801,0.0
2010-02-08,1.3645,1.38395,1.35331,1.36349,0.0
2010-02-15,1.36281,1.37887,1.34503,1.36151,0.0
2010-02-22,1.3629,1.36926,1.34521,1.3631,0.0
2010-03-01,1.36429,1.3734,1.34452,1.3629,0.0
2010-03-08,1.36411,1.37941,1.35386,1.37699,0.0
2010-03-15,1.37739,1.38165,1.35049,1.35369,0.0
2010-03-22,1.35141,1.35691,1.327,1.341,0.0
2010-03-29,1.34481,1.35919,1.3388,1.35049,0.0
2010-04-05,1.34969,1.35389,1.32857,1.35009,0.0
2010-04-12,1.3637,1.36879,1.34796,1.3504,0.0
2010-04-19,1.34891,1.35219,1.32092,1.3384,0.0
2010-04-26,1.3364,1.3414,1.31191,1.3298,0.0
2010-05-03,1.3323,1.33269,1.25404,1.27561,0.0
2010-05-10,1.2879,1.30919,1.2358,1.236,0.0
2010-05-17,1.23723,1.2672,1.21459,1.25671,0.0
2010-05-24,1.2534,1.2545,1.21557,1.2274,0.0
2010-05-31,1.22772,1.2339,1.1958,1.1971,0.0
2010-06-07,1.19441,1.2152,1.1882,1.2114,0.0
2010-06-14,1.21473,1.2415,1.21473,1.2393,0.0
2010-06-21,1.24089,1.24681,1.22108,1.2373,0.0
2010-06-28,1.23801,1.261,1.21544,1.2571,0.0
2010-07-05,1.25552,1.2721,1.24838,1.2644,0.0
2010-07-12,1.26461,1.30041,1.25254,1.29319,0.0
2010-07-19,1.29026,1.30268,1.27359,1.29131,0.0
2010-07-26,1.28893,1.3107,1.28869,1.3039,0.0
2010-08-02,1.30601,1.333,1.30577,1.31813,0.0
2010-08-09,1.3286,1.33042,1.27535,1.28299,0.0
2010-08-16,1.27699,1.29191,1.26656,1.2808,0.0
2010-08-23,1.27108,1.278,1.25919,1.27065,0.0
2010-08-30,1.2753,1.28849,1.2628,1.28259,0.0
2010-09-06,1.28941,1.29164,1.2647,1.26931,0.0
2010-09-13,1.27189,1.3157,1.2717,1.3076,0.0
2010-09-20,1.30421,1.3492,1.3031,1.33191,0.0
2010-09-27,1.3482,1.37758,1.3384,1.36221,0.0
2010-10-04,1.37777,1.40231,1.3639,1.3928,0.0
2010-10-11,1.39874,1.41481,1.37802,1.4072,0.0
2010-10-18,1.3971,1.40511,1.37045,1.39169,0.0
2010-10-25,1.39375,1.4077,1.37601,1.37781,0.0
2010-11-01,1.39377,1.4282,1.38662,1.4228,0.0
2010-11-08,1.4076,1.40811,1.35799,1.3621,0.0
2010-11-15,1.36956,1.3747,1.34655,1.36573,0.0
2010-11-22,1.37449,1.37864,1.32045,1.33397,0.0
2010-11-29,1.32428,1.33767,1.29725,1.3216,0.0
2010-12-06,1.34171,1.34198,1.3174,1.32421,0.0
2010-12-13,1.31987,1.34942,1.3143,1.32399,0.0
2010-12-20,1.31638,1.31999,1.30581,1.31271,0.0
2010-12-27,1.3082,1.34237,1.30798,1.33012,0.0
2011-01-03,1.33559,1.34309,1.2939,1.29799,0.0
2011-01-10,1.28981,1.3449,1.28771,1.33533,0.0
2011-01-17,1.33761,1.3589,1.32529,1.3468,0.0
2011-01-24,1.36219,1.37563,1.3547,1.37231,0.0
2011-01-31,1.35761,1.386,1.35459,1.36245,0.0
2011-02-07,1.35752,1.37282,1.35099,1.36019,0.0
2011-02-14,1.35152,1.36452,1.34317,1.3626,0.0
2011-02-21,1.37137,1.3838,1.3528,1.382,0.0
2011-02-28,1.37361,1.4007,1.37131,1.39589,0.0
2011-03-07,1.39888,1.40361,1.37542,1.38013,0.0
2011-03-14,1.39348,1.41455,1.38581,1.40329,0.0
2011-03-21,1.41679,1.42481,1.4056,1.41719,0.0
2011-03-28,1.4025,1.42331,1.40241,1.41587,0.0
2011-04-04,1.42239,1.44431,1.41561,1.43021,0.0
2011-04-11,1.44609,1.45193,1.43684,1.44321,0.0
2011-04-18,1.44169,1.46479,1.41659,1.4555,0.0
2011-04-25,1.45552,1.48821,1.44997,1.48441,0.0
2011-05-02,1.48056,1.49381,1.4467,1.45444,0.0
2011-05-09,1.4346,1.44404,1.41261,1.42379,0.0
2011-05-16,1.40756,1.43439,1.40509,1.43162,0.0
2011-05-23,1.41088,1.43031,1.3976,1.41351,0.0
2011-05-30,1.42949,1.46049,1.42598,1.4486,0.0
2011-06-06,1.46561,1.46918,1.43571,1.45157,0.0
2011-06-13,1.43336,1.4486,1.4078,1.41991,0.0
2011-06-20,1.42941,1.44379,1.41313,1.427,0.0
2011-06-27,1.4176,1.45461,1.4108,1.4497,0.0
2011-07-04,1.45461,1.4577,1.4214,1.43645,0.0
2011-07-11,1.42049,1.42741,1.3842,1.41573,0.0
2011-07-18,1.41193,1.44352,1.4018,1.442,0.0
2011-07-25,1.43817,1.45351,1.42385,1.4332,0.0
2011-08-01,1.43653,1.44513,1.4058,1.40671,0.0
2011-08-08,1.43006,1.44005,1.41066,1.42264,0.0
2011-08-15,1.42729,1.45138,1.42659,1.43244,0.0
2011-08-22,1.43695,1.4498,1.43322,1.4373,0.0
2011-08-29,1.44967,1.45469,1.41931,1.42621,0.0
2011-09-05,1.41557,1.42369,1.36491,1.39041,0.0
2011-09-12,1.3596,1.39276,1.3515,1.3869,0.0
2011-09-19,1.37035,1.3731,1.33921,1.34809,0.0
2011-09-26,1.3545,1.3684,1.3367,1.35858,0.0
2011-10-03,1.33609,1.35217,1.31494,1.34289,0.0
2011-10-10,1.3386,1.38929,1.3381,1.37355,0.0
2011-10-17,1.38825,1.3913,1.36545,1.3779,0.0
2011-10-24,1.38479,1.42009,1.38049,1.41739,0.0
2011-10-31,1.41421,1.41695,1.36119,1.38299,0.0
2011-11-07,1.37952,1.38569,1.3486,1.36101,0.0
2011-11-14,1.3788,1.3788,1.34253,1.3458,0.0
2011-11-21,1.3536,1.35687,1.32184,1.3331,0.0
2011-11-28,1.33103,1.3538,1.32644,1.34669,0.0
2011-12-05,1.34174,1.3484,1.3286,1.33454,0.0
2011-12-12,1.3371,1.33779,1.2954,1.30297,0.0
2011-12-19,1.30359,1.31942,1.2985,1.3056,0.0
2011-12-26,1.30439,1.30859,1.28612,1.29561,0.0
2012-01-02,1.29601,1.30739,1.27041,1.27961,0.0
2012-01-09,1.26796,1.2875,1.26518,1.28205,0.0
2012-01-16,1.26485,1.29845,1.26287,1.2965,0.0
2012-01-23,1.28904,1.31799,1.28838,1.30928,0.0
2012-01-30,1.32065,1.32135,1.3047,1.31372,0.0
2012-02-06,1.31251,1.3319,1.30344,1.32784,0.0
2012-02-13,1.32293,1.3282,1.29799,1.31268,0.0
2012-02-20,1.32245,1.34771,1.31839,1.33736,0.0
2012-02-27,1.34698,1.34862,1.31917,1.33227,0.0
2012-03-05,1.31857,1.32749,1.30998,1.32749,0.0
2012-03-12,1.31216,1.31891,1.30049,1.30787,0.0
2012-03-19,1.3177,1.32857,1.3141,1.32048,0.0
2012-03-26,1.32837,1.33834,1.31996,1.33138,0.0
2012-04-02,1.33583,1.3379,1.30373,1.30651,0.0
2012-04-09,1.30851,1.31996,1.3038,1.31891,0.0
2012-04-16,1.30565,1.32247,1.29969,1.31458,0.0
2012-04-23,1.3209,1.32688,1.31079,1.31909,0.0
2012-04-30,1.32415,1.32809,1.30861,1.31562,0.0
2012-05-07,1.29629,1.30617,1.29091,1.29349,0.0
2012-05-14,1.29016,1.29049,1.26456,1.26984,0.0
2012-05-21,1.2773,1.28139,1.25068,1.2536,0.0
2012-05-28,1.25669,1.26187,1.2297,1.23625,0.0
2012-06-04,1.23994,1.26215,1.23885,1.25707,0.0
2012-06-11,1.26454,1.26486,1.24504,1.26279,0.0
2012-06-18,1.27049,1.27243,1.25269,1.25518,0.0
2012-06-25,1.25392,1.26916,1.24085,1.24409,0.0
2012-07-02,1.26566,1.26662,1.2284,1.23916,0.0
2012-07-09,1.22714,1.2332,1.21631,1.21927,0.0
2012-07-16,1.22489,1.23216,1.2148,1.22769,0.0
2012-07-23,1.21286,1.2377,1.20555,1.22805,0.0
2012-07-30,1.23031,1.23916,1.2138,1.21803,0.0
2012-08-06,1.24285,1.24409,1.22474,1.22941,0.0
2012-08-13,1.2276,1.23854,1.22588,1.23579,0.0
2012-08-20,1.23335,1.2589,1.2297,1.25612,0.0
2012-08-27,1.25045,1.2629,1.24684,1.25109,0.0
2012-09-03,1.2577,1.2802,1.25047,1.26326,0.0
2012-09-10,1.27959,1.31681,1.27603,1.29938,0.0
2012-09-17,1.31165,1.31662,1.29231,1.29735,0.0
2012-09-24,1.2969,1.29803,1.28366,1.29132,0.0
2012-10-01,1.28067,1.30719,1.28067,1.30174,0.0
2012-10-08,1.30157,1.30157,1.28304,1.29333,0.0
2012-10-15,1.29416,1.31378,1.28982,1.30692,0.0
2012-10-22,1.30225,1.30804,1.28917,1.29383,0.0
2012-10-29,1.29232,1.30191,1.28378,1.29483,0.0
2012-11-05,1.28254,1.28762,1.26934,1.27453,0.0
2012-11-12,1.27243,1.28025,1.26666,1.27845,0.0
2012-11-19,1.276,1.29685,1.27425,1.28751,0.0
2012-11-26,1.29732,1.30286,1.28826,1.29735,0.0
2012-12-03,1.29971,1.31251,1.28824,1.29634,0.0
2012-12-10,1.29066,1.312,1.28883,1.30787,0.0
2012-12-17,1.31666,1.33069,1.31475,1.32377,0.0
2012-12-24,1.31822,1.32855,1.31664,1.32503,0.0
2012-12-31,1.32275,1.3298,1.30005,1.30327,0.0
2013-01-07,1.30685,1.33621,1.30206,1.32732,0.0
2013-01-14,1.33601,1.3403,1.32608,1.33726,0.0
2013-01-21,1.33191,1.34791,1.32718,1.33693,0.0
2013-01-28,1.34662,1.3693,1.34174,1.3611,0.0
2013-02-04,1.36472,1.36487,1.33654,1.33894,0.0
2013-02-11,1.33672,1.35181,1.33094,1.33529,0.0
2013-02-18,1.33422,1.3434,1.3149,1.31944,0.0
2013-02-25,1.31944,1.3312,1.29705,1.30599,0.0
2013-03-04,1.30174,1.31343,1.296,1.31113,0.0
2013-03-11,1.29887,1.31041,1.29128,1.30124,0.0
2013-03-18,1.28982,1.30039,1.28639,1.29049,0.0
2013-03-25,1.30242,1.3048,1.27563,1.28159,0.0
2013-04-01,1.28056,1.30412,1.27498,1.29282,0.0
2013-04-08,1.29921,1.314,1.29692,1.31148,0.0
2013-04-15,1.30969,1.31971,1.30242,1.30531,0.0
2013-04-22,1.30582,1.30926,1.2962,1.30073,0.0
2013-04-29,1.30429,1.32415,1.30344,1.30651,0.0
2013-05-06,1.31234,1.31897,1.29378,1.30344,0.0
2013-05-13,1.2969,1.30259,1.28,1.28833,0.0
2013-05-20,1.28301,1.2997,1.28217,1.29251,0.0
2013-05-27,1.29369,1.3061,1.28397,1.30439,0.0
2013-06-03,1.29951,1.32751,1.29571,1.32456,0.0
2013-06-10,1.3224,1.3389,1.31806,1.33679,0.0
2013-06-17,1.3351,1.34134,1.31116,1.32356,0.0
2013-06-24,1.31041,1.31494,1.29871,1.30359,0.0
2013-07-01,1.30139,1.30781,1.2811,1.29077,0.0
2013-07-08,1.28279,1.31877,1.2763,1.30977,0.0
2013-07-15,1.3061,1.31728,1.29975,1.31106,0.0
2013-07-22,1.3156,1.3298,1.3145,1.32742,0.0
2013-07-29,1.32866,1.3311,1.31917,1.3212,0.0
2013-08-05,1.32792,1.3397,1.32374,1.33801,0.0
2013-08-12,1.33394,1.338,1.32091,1.3354,0.0
2013-08-19,1.333,1.34502,1.33018,1.33551,0.0
2013-08-26,1.33887,1.34,1.31792,1.32363,0.0
2013-09-02,1.32079,1.3229,1.31062,1.31184,0.0
2013-09-09,1.31721,1.33239,1.31676,1.32989,0.0
2013-09-16,1.33577,1.357,1.33269,1.35342,0.0
2013-09-23,1.35338,1.3566,1.34631,1.34862,0.0
2013-09-30,1.3496,1.3646,1.34805,1.36242,0.0
2013-10-07,1.35696,1.36006,1.34895,1.35267,0.0
2013-10-14,1.35562,1.3704,1.34756,1.3667,0.0
2013-10-21,1.36812,1.383,1.36533,1.3804,0.0
2013-10-28,1.38061,1.38181,1.34814,1.35798,0.0
2013-11-04,1.34936,1.3547,1.33058,1.34091,0.0
2013-11-11,1.33454,1.35033,1.33454,1.3449,0.0
2013-11-18,1.34833,1.35674,1.34,1.34718,0.0
2013-11-25,1.35523,1.36221,1.34907,1.3604,0.0
2013-12-02,1.35866,1.3695,1.35256,1.367,0.0
2013-12-09,1.37082,1.3805,1.36951,1.37508,0.0
2013-12-16,1.37382,1.3799,1.36258,1.36558,0.0
2013-12-23,1.36788,1.38835,1.36558,1.36962,0.0
2013-12-30,1.37519,1.38125,1.36017,1.36666,0.0
2014-01-06,1.35958,1.3687,1.35549,1.36071,0.0
2014-01-13,1.36722,1.36986,1.35569,1.3618,0.0
2014-01-20,1.35283,1.37349,1.35093,1.36891,0.0
2014-01-27,1.36881,1.3715,1.34811,1.35588,0.0
2014-02-03,1.34882,1.36421,1.34793,1.35921,0.0
2014-02-10,1.36203,1.3716,1.3563,1.36788,0.0
2014-02-17,1.37026,1.37733,1.36902,1.37212,0.0
2014-02-24,1.374,1.38234,1.3645,1.37075,0.0
2014-03-03,1.37754,1.39153,1.37108,1.38631,0.0
2014-03-10,1.38775,1.39654,1.38353,1.38654,0.0
2014-03-17,1.39107,1.3949,1.37527,1.37821,0.0
2014-03-24,1.37975,1.3849,1.37085,1.37414,0.0
2014-03-31,1.3755,1.382,1.36763,1.37238,0.0
2014-04-07,1.37041,1.39061,1.36979,1.38864,0.0
2014-04-14,1.38473,1.38656,1.37927,1.38122,0.0
2014-04-21,1.38152,1.38554,1.37867,1.3832,0.0
2014-04-28,1.3841,1.3891,1.37866,1.3871,0.0
2014-05-05,1.38727,1.39911,1.37554,1.38443,0.0
2014-05-12,1.37616,1.3776,1.36506,1.37165,0.0
2014-05-19,1.37039,1.37343,1.36162,1.36545,0.0
2014-05-26,1.36281,1.36692,1.35888,1.36045,0.0
2014-06-02,1.36284,1.36758,1.35068,1.36619,0.0
2014-06-09,1.36454,1.3669,1.3513,1.35545,0.0
2014-06-16,1.35369,1.3645,1.35136,1.36114,0.0
2014-06-23,1.35919,1.3652,1.3576,1.3613,0.0
2014-06-30,1.36442,1.36981,1.35862,1.36101,0.0
2014-07-07,1.35895,1.36506,1.35773,1.36051,0.0
2014-07-14,1.36036,1.364,1.34927,1.35188,0.0
2014-07-21,1.3532,1.35492,1.3429,1.34647,0.0
2014-07-28,1.34291,1.3446,1.33688,1.33899,0.0
2014-08-04,1.34289,1.34329,1.3334,1.33583,0.0
2014-08-11,1.3405,1.34148,1.33375,1.3364,0.0
2014-08-18,1.33921,1.3401,1.3225,1.32793,0.0
2014-08-25,1.3198,1.3219,1.31443,1.3185,0.0
2014-09-01,1.31277,1.3161,1.29242,1.29328,0.0
2014-09-08,1.2952,1.29628,1.28611,1.29236,0.0
2014-09-15,1.29608,1.298,1.2832,1.29201,0.0
2014-09-22,1.28408,1.28993,1.26815,1.27571,0.0
2014-09-29,1.26764,1.27146,1.25016,1.26706,0.0
2014-10-06,1.2515,1.2793,1.25136,1.26891,0.0
2014-10-13,1.26409,1.28444,1.26261,1.28044,0.0
2014-10-20,1.27489,1.28393,1.2617,1.26541,0.0
2014-10-27,1.26768,1.27698,1.24913,1.26134,0.0
2014-11-03,1.25033,1.25681,1.23639,1.23801,0.0
2014-11-10,1.24618,1.25087,1.23964,1.2476,0.0
2014-11-17,1.25214,1.25759,1.24069,1.2545,0.0
2014-11-24,1.23742,1.25246,1.23742,1.2462,0.0
2014-12-01,1.2438,1.25059,1.22751,1.23867,0.0
2014-12-08,1.22969,1.24959,1.2248,1.2395,0.0
2014-12-15,1.24648,1.25657,1.22549,1.22904,0.0
2014-12-22,1.22249,1.228,1.21657,1.221,0.0
2014-12-29,1.21696,1.222,1.20108,1.20894,0.0
2015-01-05,1.1955,1.19759,1.1756,1.17961,0.0
2015-01-12,1.18701,1.1872,1.14643,1.16374,0.0
2015-01-19,1.15638,1.1664,1.11218,1.13467,0.0
2015-01-26,1.11408,1.142,1.11255,1.13356,0.0
2015-02-02,1.13047,1.14842,1.12929,1.1472,0.0
2015-02-09,1.13148,1.145,1.12717,1.14039,0.0
2015-02-16,1.13971,1.145,1.12821,1.13667,0.0
2015-02-23,1.13794,1.1393,1.11768,1.12054,0.0
2015-03-02,1.11709,1.12404,1.085222,1.1032,0.0
2015-03-09,1.084563,1.091,1.04863,1.062631,0.0
2015-03-16,1.048449,1.091405,1.048163,1.066894,0.0
2015-03-23,1.082603,1.10452,1.07695,1.088637,0.0
2015-03-30,1.088198,1.1022,1.071765,1.087075,0.0
2015-04-06,1.10015,1.10359,1.05715,1.066906,0.0
2015-04-13,1.060828,1.08469,1.05216,1.075558,0.0
2015-04-20,1.081023,1.0898,1.066159,1.081502,0.0
2015-04-27,1.086744,1.12897,1.082391,1.12147,0.0
2015-05-04,1.11909,1.13906,1.1069,1.12469,0.0
2015-05-11,1.1197,1.1451,1.11346,1.1405,0.0
2015-05-18,1.1444,1.1447,1.1007,1.11119,0.0
2015-05-25,1.099215,1.101,1.0822,1.096035,0.0
2015-06-01,1.095902,1.1376,1.08889,1.12079,0.0
2015-06-08,1.11054,1.1382,1.10881,1.12406,0.0
2015-06-15,1.12179,1.14284,1.11915,1.13707,0.0
2015-06-22,1.13623,1.141,1.11363,1.1203,0.0
2015-06-29,1.098298,1.12388,1.097502,1.1087,0.0
2015-07-06,1.099795,1.122,1.09168,1.1063,0.0
2015-07-13,1.1129,1.11976,1.084391,1.088601,0.0
2015-07-20,1.083295,1.102,1.08127,1.098901,0.0
2015-07-27,1.097406,1.113,1.09113,1.093924,0.0
2015-08-03,1.0969,1.0996,1.085031,1.092705,0.0
2015-08-10,1.095902,1.12103,1.09271,1.1161,0.0
2015-08-17,1.1095,1.13691,1.10204,1.1237,0.0
2015-08-24,1.1378,1.1706,1.11567,1.1248,0.0
2015-08-31,1.12118,1.13323,1.10897,1.11259,0.0
2015-09-07,1.1159,1.13422,1.11242,1.12909,0.0
2015-09-14,1.1344,1.146,1.1215,1.14009,0.0
2015-09-21,1.12931,1.133,1.11068,1.11789,0.0
2015-09-28,1.12005,1.13153,1.1139,1.11934,0.0
2015-10-05,1.12215,1.13787,1.11761,1.12869,0.0
2015-10-12,1.13691,1.14942,1.13394,1.13682,0.0
2015-10-19,1.136,1.139,1.1011,1.10809,0.0
2015-10-26,1.10204,1.11,1.091,1.099384,0.0
2015-11-02,1.1025,1.106,1.071168,1.0884,0.0
2015-11-09,1.073238,1.081502,1.0676,1.081502,0.0
2015-11-16,1.070102,1.076,1.06323,1.072616,0.0
2015-11-23,1.064,1.069,1.057,1.060445,0.0
2015-11-30,1.058302,1.095194,1.0542,1.091596,0.0
2015-12-07,1.088305,1.103,1.0798,1.094811,0.0
2015-12-14,1.098998,1.107,1.0806,1.08441,0.0
2015-12-21,1.087016,1.0984,1.0852,1.096996,0.0
2015-12-28,1.096599,1.1,1.085906,1.085906,0.0
2016-01-04,1.085505,1.0946,1.071201,1.092598,0.0
2016-01-11,1.0939,1.0982,1.0806,1.085894,0.0
2016-01-18,1.091906,1.0976,1.0782,1.086201,0.0
2016-01-25,1.079902,1.095,1.079203,1.093697,0.0
2016-02-01,1.082626,1.1238,1.082591,1.12,0.0
2016-02-08,1.1147,1.1368,1.1088,1.1318,0.0
2016-02-15,1.1226,1.12395,1.1068,1.1111,0.0
2016-02-22,1.1124,1.1125,1.0926,1.1025,0.0
2016-02-29,1.092598,1.104,1.0826,1.094895,0.0
2016-03-07,1.099396,1.121,1.082767,1.11784,0.0
2016-03-14,1.1163,1.1344,1.1058,1.1318,0.0
2016-03-21,1.1276,1.129,1.11496,1.11679,0.0
2016-03-28,1.116,1.1438,1.11554,1.13797,0.0
2016-04-04,1.13971,1.1453,1.13314,1.1374,0.0
2016-04-11,1.14071,1.1464,1.1236,1.127,0.0
2016-04-18,1.1301,1.1394,1.124,1.1292,0.0
2016-04-25,1.12331,1.146,1.1227,1.13559,0.0
2016-05-02,1.1462,1.1614,1.139,1.1406,0.0
2016-05-09,1.1388,1.1446,1.1284,1.1377,0.0
2016-05-16,1.1317,1.1348,1.1182,1.1206,0.0
2016-05-23,1.1221,1.1243,1.1126,1.11921,0.0
2016-05-30,1.1111,1.135,1.11,1.1152,0.0
2016-06-06,1.1351,1.142,1.1274,1.1315,0.0
2016-06-13,1.1241,1.1302,1.1132,1.1252,0.0
2016-06-20,1.13491,1.1422,1.091906,1.1324,0.0
2016-06-27,1.1035,1.117,1.0974,1.11061,0.0
2016-07-04,1.1131,1.118,1.101,1.10657,0.0
2016-07-11,1.1047,1.117,1.102,1.11061,0.0
2016-07-18,1.10553,1.109,1.0968,1.10329,0.0
2016-07-25,1.096924,1.1196,1.095362,1.10844,0.0
2016-08-01,1.11678,1.1232,1.10491,1.11347,0.0
2016-08-08,1.10877,1.122,1.1072,1.11391,0.0
2016-08-15,1.11669,1.1352,1.11555,1.13494,0.0
2016-08-22,1.13007,1.13572,1.12347,1.12905,0.0
2016-08-29,1.1197,1.12511,1.11259,1.12007,0.0
2016-09-05,1.11607,1.133,1.11413,1.12714,0.0
2016-09-12,1.1241,1.12816,1.1156,1.12459,0.0
2016-09-19,1.11607,1.12587,1.1126,1.12101,0.0
2016-09-26,1.12397,1.1279,1.1154,1.12196,0.0
2016-10-03,1.1236,1.125,1.1106,1.11445,0.0
2016-10-10,1.11954,1.1202,1.098539,1.10497,0.0
2016-10-17,1.096852,1.1029,1.086248,1.09304,0.0
