Date,Open,High,Low,Close,Volume
2026-01-09 23:00:00,1.3413,1.34483,1.3394,1.34141,0.0
2026-01-10 03:00:00,1.34144,1.34204,1.33998,1.34072,0.0
2026-01-10 07:00:00,1.34071,1.34122,1.33982,1.3407,0.0
2026-01-10 11:00:00,1.34067,1.34073,1.33986,1.33991,0.0
2026-01-10 15:00:00,1.33989,1.34052,1.33986,1.33999,0.0
2026-01-10 19:00:00,1.33999,1.34073,1.33984,1.34064,0.0
2026-01-10 23:00:00,1.34065,1.34074,1.34064,1.34068,0.0
2026-01-11 03:00:00,1.34068,1.34116,1.3406,1.34087,0.0
2026-01-11 07:00:00,1.34086,1.34108,1.34072,1.34083,0.0
2026-01-11 11:00:00,1.3408,1.34086,1.34016,1.34058,0.0
2026-01-11 15:00:00,1.34056,1.34065,1.34052,1.3406,0.0
2026-01-11 19:00:00,1.34059,1.34075,1.34053,1.34068,0.0
2026-01-11 23:00:00,1.34069,1.34082,1.34003,1.34014,0.0
2026-01-12 03:00:00,1.34015,1.34099,1.3396,1.3403,0.0
2026-01-12 07:00:00,1.34028,1.3409,1.33922,1.33939,0.0
2026-01-12 11:00:00,1.33935,1.34405,1.33918,1.34217,0.0
2026-01-12 15:00:00,1.34216,1.34474,1.34166,1.34441,0.0
2026-01-12 19:00:00,1.34441,1.3474,1.34441,1.34591,0.0
2026-01-12 23:00:00,1.34593,1.34886,1.3459,1.34759,0.0
